customer_id,mean,median,std,coef_var,min,max,range,skewness,slope_full,slope_last_30d,slope_last_90d,zero_day_count,sudden_drop_count,volatility_index,weekday_vs_weekend_ratio,peak_day_ratio,autocorr_lag1,missing_sequences_count,label
60FD95201555F7A66558407188DAE19A,10.701923076923078,10.26,2.7615673075416503,0.25804402514315505,5.67,18.11,12.44,0.5783865390794014,-0.23769914529914524,-0.23769914529914524,-0.23769914529914524,0,0,0.25804402514315505,1.2906059451219511,0.11538461538461539,0.44723516378678857,0,0
85A20BCE380A1E9760B66A50C58F2370,7.061923076923078,6.995,0.6273449500797247,0.08883486031301585,6.19,8.7,2.509999999999999,1.141265557405036,0.032003418803418775,0.032003418803418775,0.032003418803418775,0,0,0.08883486031301585,0.9942434210526315,0.11538461538461539,0.18365596984050692,0,0
E349AE3281A61991D2744B1E09EBEBB5,9.24923076923077,10.295,4.693812558183479,0.5074813976745278,0.0,18.0,18.0,-0.7606059827876244,0.015329914529914505,0.015329914529914505,0.015329914529914505,4,2,0.5074813976745278,1.2731356301788053,0.11538461538461539,0.4157840382923741,0,0
4CEFE1869E02330A8149257797869492,7.824230769230768,7.72,1.318796575778093,0.1685528730778667,5.26,10.92,5.66,0.20104568741205056,0.04466666666666665,0.04466666666666665,0.04466666666666665,0,0,0.1685528730778667,1.0172674293114612,0.11538461538461539,0.2247247655691812,0,0
3FE4962320137AB3E7545EAE9A6F331E,8.633076923076924,8.5,1.6887427486168274,0.19561307789377844,6.04,12.29,6.249999999999999,0.5435615558205489,0.018454700854700832,0.018454700854700832,0.018454700854700832,0,0,0.19561307789377844,0.934200879765396,0.11538461538461539,-0.2494067805941985,0,0
8EA4970C202F54CAD20B23EC645D680B,7.196538461538462,7.3149999999999995,1.9680895506276999,0.27347725036780607,4.11,11.21,7.1000000000000005,0.6387614057012091,0.00221196581196582,0.00221196581196582,0.00221196581196582,0,1,0.27347725036780607,1.1814726840855108,0.11538461538461539,0.38507940752615133,0,0
D8F3F1D16CAE08F0FF4DA22FE172B8A4,1.106923076923077,0.0,2.617057609710642,2.3642633027267785,0.0,8.47,8.47,1.9873344421744445,-0.14157948717948712,-0.14157948717948712,-0.14157948717948712,22,4,2.3642633027267785,0.37086247086247087,0.11538461538461539,-0.15940147286609624,0,0
A185C3EDBC5A1069414B2884BCD50059,7.977307692307691,5.67,6.733551787471172,0.8440882622547153,0.0,26.38,26.38,1.2029443380898721,0.6721196581196577,0.6721196581196577,0.6721196581196577,3,2,0.8440882622547153,0.8665354330708661,0.11538461538461539,0.7351683322802302,0,0
7F2DF867B460A7CCE497ADED18453A26,5.995,5.3,2.91019064931915,0.485436305140809,0.0,13.32,13.32,0.7397082194951539,0.13378803418803412,0.13378803418803412,0.13378803418803412,1,3,0.485436305140809,1.1844761904761907,0.11538461538461539,0.6090288595707554,0,0
7DD7CD87DA6F8B21820B0231909E568F,6.269615384615384,4.984999999999999,2.8386785668541554,0.4527675770701678,3.47,12.73,9.26,1.0395112776627955,0.2332341880341879,0.2332341880341879,0.2332341880341879,0,1,0.4527675770701678,1.4280212014134277,0.11538461538461539,0.5429425977587711,0,0
412A518D9E2C48FE6DCE7FC729CD7D8E,3.8638461538461537,4.45,3.944417746758923,1.0208526917751544,0.0,11.5,11.5,0.3710709395762833,0.1035487179487179,0.1035487179487179,0.1035487179487179,12,5,1.0208526917751544,1.1912419594260266,0.11538461538461539,0.06351422677806043,0,0
8FFBB18C27E617BEFC4974411619450B,5.533076923076924,5.92,1.8204453580855287,0.3290113951774207,0.0,7.89,7.89,-2.0103485390327736,-0.07273162393162387,-0.07273162393162387,-0.07273162393162387,2,2,0.3290113951774207,0.8714983713355049,0.11538461538461539,-0.027993259674451768,0,0
F90A3D11BF4D00B3190996057A91474D,7.319999999999999,6.995,1.651432944212622,0.2256055934716697,4.56,11.47,6.910000000000001,0.8104645794270029,-0.0208,-0.0208,-0.0208,0,0,0.2256055934716697,0.9970467969104952,0.11538461538461539,-0.15208318982802368,0,0
A346BE8768F96D141F91C0A90E3FB845,6.182307692307693,6.595,2.703168095305819,0.4372425686073864,0.0,10.05,10.05,-1.1703956485790947,0.03645811965811965,0.03645811965811965,0.03645811965811965,3,4,0.4372425686073864,0.8712897741073599,0.11538461538461539,-0.05857710165286747,0,0
435310A075D8D817C0F99CAAE80AF910,4.575384615384616,4.43,1.2395446768540292,0.270915951565272,2.59,7.26,4.67,0.5292415855096035,-0.025292307692307676,-0.025292307692307676,-0.025292307692307676,0,2,0.270915951565272,0.8527131782945737,0.15384615384615385,0.26267424038844195,0,0
7AB1F971AC9EC8609DC80FA6C13DCE05,6.370384615384614,6.2,2.043534797221623,0.32078672177602013,0.0,11.77,11.77,-0.4468190494555451,0.07106666666666667,0.07106666666666667,0.07106666666666667,1,1,0.32078672177602013,1.0310742030538442,0.11538461538461539,0.21457602761604605,0,0
65A316159B710CF822E8E547F4EC83CF,4.812692307692308,5.945,2.7838470306288072,0.5784386062203227,0.7,8.89,8.190000000000001,-0.3524425187240276,0.03677606837606835,0.03677606837606835,0.03677606837606835,0,4,0.5784386062203227,0.9385021445067634,0.11538461538461539,0.24271251773526437,0,0
838E3A9861D90335882CA748CB32EF0A,7.706538461538462,7.65,1.0660565084881481,0.13833143295249714,5.38,9.08,3.7,-0.48335268403754234,-0.05748034188034186,-0.05748034188034186,-0.05748034188034186,0,0,0.13833143295249714,1.1247689025835506,0.11538461538461539,0.33608827881242304,0,0
D8278EDA3C18453102DF0CAAEFE2CD14,7.194615384615385,6.71,1.7476032615451693,0.24290433443908052,4.73,10.39,5.66,0.38410284734146044,0.021230769230769195,0.021230769230769195,0.021230769230769195,0,0,0.24290433443908052,1.123953311342299,0.11538461538461539,0.2526747525843089,0,0
970743E626ED1474641802998D52DA91,7.178461538461539,7.475,3.9591206213848245,0.5515277333690818,0.0,14.06,14.06,-0.706580027589955,-0.27593846153846147,-0.27593846153846147,-0.27593846153846147,5,3,0.5515277333690818,0.8447965651196074,0.11538461538461539,0.27267279078459444,0,0
469884060A74384113A12A12BB109AA8,10.207307692307692,10.065,3.1908071774688893,0.31260027361313963,5.88,22.72,16.84,2.102830038513616,0.06396923076923075,0.06396923076923075,0.06396923076923075,0,1,0.31260027361313963,0.7885561936013125,0.11538461538461539,-0.08569291099733638,0,0
EF11091701F754DE758D5F9EDEC2AB5C,3.6865384615384613,3.12,2.566717362264782,0.6962404947197114,0.11,8.77,8.66,0.3493054370708783,-0.24250598290598274,-0.24250598290598274,-0.24250598290598274,0,5,0.6962404947197114,1.1341645885286784,0.11538461538461539,0.5798588786134826,0,0
DCC6C0B2EA863B8531D63D065CB1DFE9,6.309615384615384,6.32,2.166204551690194,0.343318002706157,0.0,11.1,11.1,-0.3297078575331448,0.09810256410256406,0.09810256410256406,0.09810256410256406,1,1,0.343318002706157,1.285534793814433,0.11538461538461539,-0.5126012051057753,0,0
4009D449AEB711472A65531FF0D124E6,6.348076923076923,5.96,4.068147394681278,0.6408472115220432,0.0,15.0,15.0,0.11377305767298553,0.4333162393162391,0.4333162393162391,0.4333162393162391,4,3,0.6408472115220432,1.6829795754905887,0.11538461538461539,0.6603659475846366,0,0
709B037621B92A653C3571142BF26FF8,5.8307692307692305,6.11,1.5199264230090044,0.26067339708597703,0.0,7.77,7.77,-2.2458199196505073,-0.09896752136752134,-0.09896752136752134,-0.09896752136752134,1,1,0.26067339708597703,1.051961950059453,0.11538461538461539,0.10853298527799023,0,0
988D3EB52D253F1170E2A6AF7370790D,6.356538461538462,6.4,1.1588785769928693,0.1823128396067925,4.05,10.08,6.03,0.8839888645783651,0.038143589743589716,0.038143589743589716,0.038143589743589716,0,0,0.1823128396067925,1.0554127938764353,0.11538461538461539,0.06891345480424013,0,0
09D3383874F5554F4BA904FF6D99DC41,8.355,8.625,1.4875463793674573,0.17804265462207747,5.45,12.08,6.63,0.08672734826993697,0.1056444444444444,0.1056444444444444,0.1056444444444444,0,0,0.17804265462207747,1.0978764478764476,0.11538461538461539,0.33439454051251216,0,0
3AA500A44274880C024D358DF40BFB66,6.827692307692308,7.33,2.748265617680621,0.4025174969563775,0.0,10.16,10.16,-1.5618581581122541,-0.051555555555555535,-0.051555555555555535,-0.051555555555555535,3,2,0.4025174969563775,0.8795348837209301,0.11538461538461539,0.19977740321709722,0,0
E89344B914A04714045CEECA4CF4B09C,7.226153846153846,7.02,0.9478845958768356,0.13117415101552973,6.04,9.84,3.8,1.337297795229715,0.022064957264957254,0.022064957264957254,0.022064957264957254,0,0,0.13117415101552973,1.0617782072964481,0.11538461538461539,-0.1449370685614366,0,1
1E02C63A82DBFB069A18232F6F32E679,6.438076923076924,7.015000000000001,2.1694239207515422,0.33696769185459163,0.0,8.98,8.98,-1.8280676226190222,-0.06204102564102563,-0.06204102564102563,-0.06204102564102563,2,2,0.33696769185459163,0.9030905606133206,0.11538461538461539,0.24770905053554096,0,0
D4145209F09FEA654A728AEB7F5391BA,7.563461538461539,7.6,2.013746875674781,0.2662467265067089,0.0,11.29,11.29,-1.5859419965359531,0.08896068376068371,0.08896068376068371,0.08896068376068371,1,1,0.2662467265067089,1.0637309292649095,0.11538461538461539,-0.1856339230573914,0,0
2836C7C32FAABDB89E7BEC940F7C8D38,2.4626923076923077,0.0,3.6456819111975656,1.4803643556323083,0.0,11.05,11.05,1.1128902933499492,-0.06632820512820511,-0.06632820512820511,-0.06632820512820511,17,7,1.4803643556323083,0.6765632943568887,0.11538461538461539,-0.0973126377180085,0,1
929283B8CB78B94B3F38B67982E1715D,9.900769230769232,9.875,1.8896558967928592,0.1908595032111504,6.47,14.86,8.39,0.23507303492172785,0.028437606837606863,0.028437606837606863,0.028437606837606863,0,0,0.1908595032111504,1.203328791123224,0.11538461538461539,0.013812878798195023,0,0
0039A9F4D02A56E4950CD5953DACD7BB,5.071923076923076,5.279999999999999,1.7531181434381629,0.3456515638840695,0.0,8.67,8.67,-1.4158267800029951,-0.009466666666666665,-0.009466666666666665,-0.009466666666666665,2,2,0.3456515638840695,0.7922418553285477,0.11538461538461539,-0.3195465669698741,0,0
7565A41F969EC09D1B1B18E18F71AE88,5.626538461538461,6.16,3.514867261207075,0.6246944342838469,0.0,12.75,12.75,-0.29126747990932766,0.10210256410256408,0.10210256410256408,0.10210256410256408,5,3,0.6246944342838469,0.6722419140451927,0.11538461538461539,0.22151877306151838,0,0
8195DCD7F630F5BCB2465D12FC305C07,2.9526923076923075,3.245,3.1351610898280167,1.0617974252380935,0.0,11.08,11.08,0.8883011630754583,0.11830085470085464,0.11830085470085464,0.11830085470085464,11,8,1.0617974252380935,1.1376404494382022,0.11538461538461539,-0.06136355670541264,0,0
8B6FD3524458D4614B9516361D436B61,5.459230769230768,6.095000000000001,2.2929438972587906,0.4200122680620584,0.0,8.66,8.66,-1.3764229765868103,0.005128205128205124,0.005128205128205124,0.005128205128205124,3,2,0.4200122680620584,0.9737660783727189,0.11538461538461539,0.31905281388757273,0,0
61E1AC1C4C8C94B7BB659E63F838B3CD,5.713846153846152,5.73,2.2665664933195884,0.3966796501501704,0.0,10.53,10.53,-0.05093641853531079,-0.17352478632478624,-0.17352478632478624,-0.17352478632478624,1,2,0.3966796501501704,0.9428332403792526,0.11538461538461539,0.3918111030016372,0,0
199245C7C396ADC1E763B03FB1BFD2B3,6.4484615384615385,6.475,1.1324843089681955,0.17562085192158586,4.54,8.5,3.96,0.10871186256768392,-0.037948717948717924,-0.037948717948717924,-0.037948717948717924,0,0,0.17562085192158586,1.0557412398921835,0.11538461538461539,-0.01596410238813251,0,0
FD3EA8C2B0394C40B4570AA71BC2DB78,6.407692307692307,6.175000000000001,1.212674436912409,0.18925291332366528,3.97,9.76,5.789999999999999,0.5527006816157872,0.0273162393162393,0.0273162393162393,0.0273162393162393,0,0,0.18925291332366528,0.9504378283712785,0.11538461538461539,0.012311558714228704,0,0
F81A31330C22DDD4EF782DD38B3587C0,5.384615384615385,5.800000000000001,2.5309290340007418,0.47002967774299487,0.0,9.71,9.71,-1.1336012469856873,0.09048888888888885,0.09048888888888885,0.09048888888888885,4,3,0.47002967774299487,0.7889292196007259,0.11538461538461539,0.20433983709832798,0,0
F11C4EDE0060DAB687DC719E4DE32A26,7.875384615384615,7.85,1.4724162004866768,0.18696435442788434,5.93,11.88,5.950000000000001,0.7652176216812835,0.07109059829059826,0.07109059829059826,0.07109059829059826,0,0,0.18696435442788434,1.1275621659307458,0.11538461538461539,-0.022085471795399304,0,0
41480944412E9950995C2E21B5EEDD46,7.228076923076922,7.390000000000001,2.4781103520948706,0.3428450441891483,0.0,11.51,11.51,-1.5338956416041707,0.03133333333333335,0.03133333333333335,0.03133333333333335,2,3,0.3428450441891483,0.8934589331075361,0.11538461538461539,0.02778566193288816,0,0
54024FA20B5BF947335DB563F393947D,4.273846153846153,3.74,4.11890302509995,0.9637462081767343,0.0,12.63,12.63,0.5651098398808785,0.09385299145299143,0.09385299145299143,0.09385299145299143,7,6,0.9637462081767343,0.5026968456537443,0.11538461538461539,0.1293195639670171,0,0
5FF136604387E742C6FDC47FBA321760,3.755384615384616,3.0700000000000003,2.197238180375941,0.5850900521279645,1.59,12.83,11.24,2.7080934947576303,-0.011747008547008542,-0.011747008547008542,-0.011747008547008542,0,2,0.5850900521279645,0.680977896851976,0.11538461538461539,0.39696322340914175,0,1
DD25D782709CFC1677CAA66E95377086,6.941538461538461,6.66,1.6632699311613028,0.23961113813272317,4.73,10.1,5.369999999999999,0.39261519319726124,-0.021764102564102546,-0.021764102564102546,-0.021764102564102546,0,0,0.23961113813272317,1.1721044045676998,0.11538461538461539,-0.3192488850147322,0,0
F9CB4C9852E7E21933F198561750B3DC,6.7153846153846155,6.55,3.6829850255227554,0.5484399236173634,1.04,14.74,13.7,0.2771431588629163,-0.30127863247863235,-0.30127863247863235,-0.30127863247863235,0,2,0.5484399236173634,1.4707910750507098,0.11538461538461539,0.3857833985243776,0,0
5DC8387C29AF1E6A127B9502B681C475,6.532692307692307,6.484999999999999,1.26535357689312,0.1936955725594414,3.75,9.74,5.99,0.09760140768530161,0.055757264957264914,0.055757264957264914,0.055757264957264914,0,0,0.1936955725594414,1.2224081266806095,0.11538461538461539,0.10556890861879542,0,0
30AB959B505E31F6C45CC75BAA81CB4A,3.6926923076923073,4.645,3.2594307640024267,0.8826705537346433,0.0,7.93,7.93,-0.06370125686222967,-0.3095555555555554,-0.3095555555555554,-0.3095555555555554,9,4,0.8826705537346433,0.7357065803667746,0.11538461538461539,0.7911457501673553,0,0
3DAFA36FAC8D2973089F5D98AE054A4F,8.408846153846154,8.295,1.8548239122790415,0.22058007464325607,5.92,14.95,9.03,1.4990985720644971,0.013049572649572657,0.013049572649572657,0.013049572649572657,0,0,0.22058007464325607,1.3040352164343363,0.11538461538461539,0.3042105092262289,0,0
131A013495FCE4F2B70DF9634ED3BE70,7.437307692307693,7.485,0.7298501305184177,0.09813364737797414,5.98,9.29,3.3099999999999987,0.14306786485378434,-0.026198290598290593,-0.026198290598290593,-0.026198290598290593,0,0,0.09813364737797414,1.1073508005822414,0.11538461538461539,0.051357070995625836,0,0
70B38FE5E0C6B4A3AA8ACDB45B969B7E,8.500384615384615,8.195,2.8866489498661445,0.33959039272666286,0.0,13.71,13.71,-0.5008105277452015,0.020475213675213672,0.020475213675213672,0.020475213675213672,1,1,0.33959039272666286,1.125564394753816,0.11538461538461539,-0.051258487581806615,0,0
B6670E49874C94A7A8E11BB1ECC00B17,6.799230769230769,7.18,2.463204484276721,0.36227693512385306,0.0,11.59,11.59,-1.2246827147273638,-0.01161025641025639,-0.01161025641025639,-0.01161025641025639,2,2,0.36227693512385306,0.8303069053708438,0.11538461538461539,-0.06344405868761473,0,0
539F026E3D2D7F6D518A7BF202BEF55F,7.15076923076923,7.335000000000001,2.0585897395975556,0.28788367700912465,0.0,10.09,10.09,-1.405620641590673,0.05318974358974358,0.05318974358974358,0.05318974358974358,1,2,0.28788367700912465,0.87646066230753,0.11538461538461539,-0.21553864077234186,0,0
EC853CBE8B50F8A35B51C74D29A0D70C,9.386923076923079,9.605,2.2800805809491256,0.24289967673800397,2.46,13.38,10.920000000000002,-0.7817053041213056,-0.02389059829059827,-0.02389059829059827,-0.02389059829059827,0,1,0.24289967673800397,1.0543840177580468,0.11538461538461539,-0.33516567857522933,0,0
5AAD76AC668054BEC8D559CF05D825C8,4.220384615384615,4.9399999999999995,2.3414681140246354,0.5547996989395837,0.0,7.48,7.48,-0.7865788381242103,-0.17648888888888883,-0.17648888888888883,-0.17648888888888883,5,3,0.5547996989395837,0.738454258675079,0.11538461538461539,0.539898735910714,0,0
26D6489459BE2384209D6FC9512AB053,5.601153846153846,5.675,0.9563646187640301,0.17074421539425108,3.94,7.22,3.28,-0.0043696490424126695,-0.03429401709401707,-0.03429401709401707,-0.03429401709401707,0,0,0.17074421539425108,1.0139548872180448,0.11538461538461539,0.25426640692125335,0,0
178C9FDE511443586BA3AE9BA814C304,8.363076923076923,7.43,3.9768829785212527,0.4755286858055214,0.0,15.23,15.23,-0.2127259086918935,0.0018393162393162813,0.0018393162393162813,0.0018393162393162813,2,3,0.4755286858055214,1.1808626560726445,0.11538461538461539,0.5304147177221914,0,0
6369C1F8382102DD29248AB48BCFB342,6.406538461538461,6.52,1.5041812040690297,0.23478844513294575,0.0,8.54,8.54,-2.738748512748457,0.062266666666666644,0.062266666666666644,0.062266666666666644,1,1,0.23478844513294575,1.0425846319183236,0.11538461538461539,0.10891498127368353,0,0
B91352C5DCF97F85F7A100C8BBFCB7EC,6.1753846153846155,6.135,1.0581450779156703,0.17134885417169549,4.54,9.02,4.4799999999999995,0.7311950569407183,0.03739487179487176,0.03739487179487176,0.03739487179487176,0,0,0.17134885417169549,0.9855084067253804,0.11538461538461539,0.4372535169510621,0,0
14FFCD6B96B6C024E7392E9203676387,6.426923076923078,6.5,1.5428713721519096,0.24006376825822648,0.0,8.42,8.42,-2.5764346339593334,0.09854358974358969,0.09854358974358969,0.09854358974358969,1,1,0.24006376825822648,0.914095422620489,0.11538461538461539,0.184952741263578,0,0
D8D01C6366E066741698D3D53D2822C8,7.560384615384616,8.02,3.0073429120292463,0.39777644458849465,0.0,11.5,11.5,-1.5992721610378717,0.12705982905982904,0.12705982905982904,0.12705982905982904,3,2,0.39777644458849465,1.0166108506363027,0.11538461538461539,-0.07847416900716413,0,0
EB3EB537FFE5CD185A49C2A194E59BC5,8.915384615384616,7.995000000000001,3.5432647166237814,0.39743262567824983,4.89,19.01,14.120000000000001,0.8313350429778521,0.29359316239316224,0.29359316239316224,0.29359316239316224,0,1,0.39743262567824983,0.9478019020276331,0.11538461538461539,0.6071206957725154,0,0
46D91D485F9F5A9AC32DCF7A86E9A857,7.461538461538463,7.245,1.1109063946847544,0.14888436217424542,5.34,10.25,4.91,0.7738309877137592,-0.013805128205128213,-0.013805128205128213,-0.013805128205128213,0,0,0.14888436217424542,0.9721311475409838,0.11538461538461539,0.25287357519810144,0,0
DD030A05F7805C67FA9F508ABD668631,11.287692307692309,11.780000000000001,3.0810491565902427,0.2729565151674605,4.47,16.76,12.290000000000003,-0.40462453069737414,-0.17640341880341878,-0.17640341880341878,-0.17640341880341878,0,1,0.2729565151674605,0.9463759909399773,0.11538461538461539,-0.0023060515212711074,0,0
C9F1C405B362DD303C23A78F81E7E04D,4.017692307692308,4.58,1.9336122188840636,0.4812743412883941,0.0,6.74,6.74,-1.055937472400125,0.011295726495726494,0.011295726495726494,0.011295726495726494,4,3,0.4812743412883941,0.835023542194857,0.11538461538461539,-0.02731615222388158,0,0
E30A413F4ABDAFCAD7356687A5440A14,4.661153846153846,5.045,2.182527340428059,0.4682375678779564,0.0,7.23,7.23,-1.2487298197446008,0.03756239316239314,0.03756239316239314,0.03756239316239314,4,4,0.4682375678779564,0.8498102466793167,0.11538461538461539,-0.2123529509970951,0,0
4DAD59D860FA318A3CFB039C19530542,7.526538461538461,6.565,3.9207789083957167,0.5209272401159417,0.0,19.27,19.27,0.7055880239178557,0.2080239316239315,0.2080239316239315,0.2080239316239315,2,2,0.5209272401159417,1.6641017062562733,0.11538461538461539,0.24427546423299057,0,0
C2A9C8324509723C5AFADBBF20201D59,5.443076923076922,5.525,1.2531706533391742,0.23023203071522425,0.0,6.74,6.74,-3.0089060859497603,-0.05406495726495722,-0.05406495726495722,-0.05406495726495722,1,1,0.23023203071522425,1.1624870823286253,0.15384615384615385,-0.04950257936004556,0,0
0EE8BA8F16CA3E47A67CDDA35CBDEA00,6.181538461538461,6.04,1.4315690485716719,0.23158782517958854,3.27,10.43,7.16,1.5039744141956222,0.1047452991452991,0.1047452991452991,0.1047452991452991,0,0,0.23158782517958854,1.0486993006993008,0.11538461538461539,0.18557400014066364,0,0
EA801040530C37EF79EFC5D9CFE6F077,5.9607692307692295,6.02,0.6962809063816959,0.11681057920973092,4.25,7.34,3.09,-0.22024795598730723,-0.03790085470085469,-0.03790085470085469,-0.03790085470085469,0,0,0.11681057920973092,0.946153846153846,0.11538461538461539,-0.03440470842618184,0,0
D39F01F5D37BAE3C9DAB23BD5FD5CC39,6.818076923076924,6.835,2.3863312995068218,0.3500006418862603,0.0,10.19,10.19,-1.4583052909819414,0.020536752136752122,0.020536752136752122,0.020536752136752122,2,1,0.3500006418862603,0.9839449541284403,0.11538461538461539,0.30432335434505725,0,0
8218A56864EFE592168C2FD05798D350,5.757307692307692,6.095000000000001,1.2926733113748532,0.22452739725931048,2.35,7.29,4.9399999999999995,-1.158813604636904,-0.0811179487179487,-0.0811179487179487,-0.0811179487179487,0,1,0.22452739725931048,0.9357457347275727,0.11538461538461539,0.3392938585565338,0,0
B56F0F255721EFF2948F200203679C68,7.184615384615385,6.9350000000000005,2.1560437964176433,0.3000917489660531,3.11,14.37,11.26,1.2244385533217335,0.10814358974358972,0.10814358974358972,0.10814358974358972,0,0,0.3000917489660531,1.1350832266325224,0.11538461538461539,0.1512910325105967,0,0
3438195120F0649D66D2F690FD063BBB,6.446153846153846,6.4350000000000005,2.450860252305578,0.38020505107365765,1.78,11.79,10.01,0.1550713547448585,-0.0010256410256410402,-0.0010256410256410402,-0.0010256410256410402,0,1,0.38020505107365765,0.896573060447406,0.11538461538461539,0.47921660369828256,0,0
FADC36FE9FD967BA923F7079E1626345,6.621153846153846,6.975,2.1619334774564054,0.3265191426887397,0.0,9.56,9.56,-1.9781707071702284,0.20117264957264952,0.20117264957264952,0.20117264957264952,2,0,0.3265191426887397,0.8949329014345211,0.11538461538461539,0.6568254000806691,0,0
5C967D00B3342A8787D27E9D7FDF78F0,9.188846153846153,9.39,2.557209005812447,0.2782948982927614,1.87,14.26,12.39,-0.45863115217320144,-0.10528205128205124,-0.10528205128205124,-0.10528205128205124,0,1,0.2782948982927614,0.8880159124813528,0.11538461538461539,0.37461624400953086,0,0
D4E9F3C191DEDDA2B77C86DEF2812B47,12.65153846153846,13.895,7.157332814516276,0.5657282579723452,2.27,30.4,28.13,0.6159432572822638,-0.3567179487179486,-0.3567179487179486,-0.3567179487179486,0,5,0.5657282579723452,0.826635460669026,0.11538461538461539,0.30623739968526814,0,1
78DD6E5BBEA8051AB65627FB4E7AEA0F,3.824230769230769,0.0,8.599379303663959,2.248655957912732,0.0,29.18,29.18,2.0462567238287908,-0.11289230769230764,-0.11289230769230764,-0.11289230769230764,21,2,2.248655957912732,0.5364834548513742,0.11538461538461539,0.738450936176542,0,1
114EF11738DEDC4C2F7291466FBE67E4,6.323076923076922,6.449999999999999,1.155963697961972,0.1828166432299956,2.83,9.31,6.48,-0.41790539329708937,0.007911111111111093,0.007911111111111093,0.007911111111111093,0,1,0.1828166432299956,1.1213256484149854,0.11538461538461539,-0.38602145425449197,0,0
28B709F4FE7CCB896377A581FFC6FF7B,6.252692307692308,5.92,2.010651554734488,0.3215657281361671,3.41,11.46,8.05,0.6147018410414727,0.1404547008547008,0.1404547008547008,0.1404547008547008,0,0,0.3215657281361671,1.3074818721160184,0.11538461538461539,0.593985967323348,0,0
72A23BF3ABB40A5985A66D8B91815777,5.1850000000000005,5.49,1.5305108498597655,0.29518049177623246,0.0,8.54,8.54,-1.3137047293084414,-0.07765128205128201,-0.07765128205128201,-0.07765128205128201,1,1,0.29518049177623246,0.972192513368984,0.11538461538461539,0.5604334872924127,0,0
02BE1A8DF41530BD3BAEBCB7F1D4248E,5.483461538461539,6.46,2.8187257654529647,0.5140413123502636,0.0,9.29,9.29,-1.1855460203031152,0.0018358974358974418,0.0018358974358974418,0.0018358974358974418,5,3,0.5140413123502636,1.4344282238442823,0.11538461538461539,0.3559831502003036,0,0
0A4812A748FB71A74176B370DE2EE7F2,5.094615384615385,5.59,2.285201944904231,0.448552397459686,1.26,10.43,9.17,-0.2580294998207168,0.11974700854700851,0.11974700854700851,0.11974700854700851,0,1,0.448552397459686,0.775744450460206,0.11538461538461539,0.6190905361865086,0,0
D172C1575B9F46F9E83EB5854CE06FCE,10.772307692307692,9.115,10.796766007143887,1.0022704805260678,0.0,36.08,36.08,0.7417493734940198,0.6376615384615382,0.6376615384615382,0.6376615384615382,9,5,1.0022704805260678,1.059611650485437,0.11538461538461539,0.5546563074088702,0,0
EA99B74BDF4B5B478C427187B09E7889,5.095384615384615,5.1850000000000005,1.291502496406744,0.25346516384794193,0.0,7.35,7.35,-2.077699411761721,-0.0732307692307692,-0.0732307692307692,-0.0732307692307692,1,1,0.25346516384794193,0.8117202797202796,0.11538461538461539,0.1335335361657708,0,0
9A2C20B03D219D5FA0C5D12CB90E539D,4.846153846153846,4.76,1.4507851373628347,0.29936836167804526,1.66,9.32,7.66,0.9958398186964628,0.015917948717948712,0.015917948717948712,0.015917948717948712,0,0,0.29936836167804526,0.8577335375191424,0.11538461538461539,0.15214513322916057,0,0
FAEB25C28693711C60AE9EBB37126F52,5.4096153846153845,5.615,0.8181333386211037,0.15123687738463346,2.28,6.46,4.18,-2.0792822326050473,-0.05577094017094014,-0.05577094017094014,-0.05577094017094014,0,1,0.15123687738463346,0.8936350777934935,0.11538461538461539,0.4572816587213375,0,0
4D3D3C05BC05BA4721CC8DF6B8061BE0,4.631153846153846,4.91,2.049066066666014,0.4424526013895554,0.24,9.26,9.02,-0.03422725913362431,0.007340170940170942,0.007340170940170942,0.007340170940170942,0,4,0.4424526013895554,1.0677773570617188,0.11538461538461539,-0.04702778875547376,0,0
B69426D4A19BD0531D8BF0E457E20EA1,4.971538461538462,5.405,3.0060281644461995,0.6046474723472163,0.82,11.06,10.24,0.2192253253762473,0.2560068376068374,0.2560068376068374,0.2560068376068374,0,2,0.6046474723472163,1.1009393063583817,0.11538461538461539,0.5888416777221435,0,0
586BEEC985C54F04FAA83825198A6FC2,5.405,5.550000000000001,1.0168134614493531,0.1881245997131088,2.72,7.16,4.4399999999999995,-0.5119947948351532,0.010273504273504267,0.010273504273504267,0.010273504273504267,0,1,0.1881245997131088,1.0443558673469386,0.11538461538461539,0.2234946001486974,0,0
E372DD05F8300BE46B5604CB52499AC6,3.965769230769231,5.195,3.330235811790237,0.839745234279373,0.0,9.11,9.11,-0.1513439390239247,0.03258461538461534,0.03258461538461534,0.03258461538461534,10,4,0.839745234279373,2.474260089686099,0.11538461538461539,0.19228297029073568,0,0
E358745FCDA18BF98BB414B75877A3A8,3.302307692307692,3.7,2.0941719635736105,0.6341541003134623,0.0,6.45,6.45,-0.4260278601557917,0.16188717948717943,0.16188717948717943,0.16188717948717943,6,3,0.6341541003134623,1.0325400931195032,0.11538461538461539,0.4125865314266247,0,0
96A019320B43C6E5368705D70B359892,5.09076923076923,5.32,1.5753801081666292,0.3094581657021182,0.0,7.41,7.41,-1.310561212818007,-0.03553504273504273,-0.03553504273504273,-0.03553504273504273,1,1,0.3094581657021182,0.8054565701559019,0.11538461538461539,0.08694452041453091,0,1
